timestamp,symbol,interval,open,high,low,close,volume
1766219921000,BTC-USDT,1s,88415.6,88415.6,88415.5,88415.5,0.00137527
1766219922000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.5,0.00150648
1766219923000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.5,0.00150308
1766219924000,BTC-USDT,1s,88415.6,88415.6,88415.5,88415.5,0.00133343
1766219925000,BTC-USDT,1s,88415.6,88415.6,88415.5,88415.5,0.00163541
1766219926000,BTC-USDT,1s,88415.6,88415.6,88415.5,88415.5,0.0010982
1766219927000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.5,0.00133568
1766219928000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.5,0.0013538
1766219929000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.6,0.0017078
1766219930000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.5,0.00148723
1766219931000,BTC-USDT,1s,88415.6,88415.6,88415.5,88415.6,0.00131872
1766219932000,BTC-USDT,1s,88415.6,88415.6,88415.5,88415.5,0.00143183
1766219933000,BTC-USDT,1s,88415.6,88415.6,88415.5,88415.5,0.00136737
1766219934000,BTC-USDT,1s,88415.6,88415.6,88415.5,88415.6,0.00131872
1766219935000,BTC-USDT,1s,88415.6,88415.6,88415.5,88415.6,0.00214889
1766219936000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.6,0.00139564
1766219937000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.6,0.00141938
1766219938000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.5,0.00153703
1766219939000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.6,0.0017915
1766219940000,BTC-USDT,1s,88415.6,88415.6,88415.5,88415.6,0.00191026
1766219941000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.6,0.00181977
1766219942000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.5,0.00146461
1766219943000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.6,0.00163428
1766219944000,BTC-USDT,1s,88415.6,88415.6,88415.5,88415.5,0.00080866
1766219945000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.5,0.00070799
1766219946000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.6,0.00181523
1766219947000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.5,0.00117143
1766219948000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.5,0.00065032
1766219949000,BTC-USDT,1s,88415.6,88415.6,88415.5,88415.6,0.00140017
1766219950000,BTC-USDT,1s,88415.5,88415.6,88415.5,88415.6,0.0012633
1766219951000,BTC-USDT,1s,88415.0,88415.0,88412.0,88412.0,0.28640851
1766219952000,BTC-USDT,1s,88412.2,88412.2,88412.0,88412.0,0.00162529
1766219953000,BTC-USDT,1s,88412.1,88412.1,88412.0,88412.1,0.00187863
1766219954000,BTC-USDT,1s,88412.1,88412.1,88412.0,88412.0,0.00142285
1766219955000,BTC-USDT,1s,88412.0,88412.1,88412.0,88412.0,0.00181077
1766219956000,BTC-USDT,1s,88408.0,88408.1,88408.0,88408.0,0.00149302
1766219957000,BTC-USDT,1s,88408.0,88408.1,88408.0,88408.0,0.00091392
1766219958000,BTC-USDT,1s,88408.0,88408.1,88408.0,88408.0,0.00146137
1766219959000,BTC-USDT,1s,88408.0,88408.1,88408.0,88408.0,0.00260063
1766219960000,BTC-USDT,1s,88408.1,88408.1,88408.0,88408.1,0.0015937
1766219961000,BTC-USDT,1s,88408.0,88408.1,88408.0,88408.1,0.00150095
1766219962000,BTC-USDT,1s,88408.0,88408.0,88408.0,88408.0,0.00138332
1766219963000,BTC-USDT,1s,88408.0,88408.1,88408.0,88408.1,0.0015476
1766219964000,BTC-USDT,1s,88408.1,88408.1,88408.0,88408.1,0.00132789
1766219965000,BTC-USDT,1s,88408.0,88408.0,88400.0,88400.1,0.20638834
1766219966000,BTC-USDT,1s,88399.9,88399.9,88393.1,88393.1,406.77709844
1766219967000,BTC-USDT,1s,88393.5,88393.5,88392.0,88393.0,0.00171615
1766219968000,BTC-USDT,1s,88393.0,88393.0,88392.0,88392.0,0.00162001
1766219969000,BTC-USDT,1s,88392.1,88392.1,88392.0,88392.1,0.0012546
1766219970000,BTC-USDT,1s,88392.1,88392.1,88392.0,88392.0,0.00111433
1766219971000,BTC-USDT,1s,88392.0,88392.1,88392.0,88392.0,0.0461602
1766219972000,BTC-USDT,1s,88392.0,88392.1,88392.0,88392.0,0.00191528
1766219973000,BTC-USDT,1s,88392.0,88392.1,88392.0,88392.0,0.00132701
1766219974000,BTC-USDT,1s,88392.1,88392.1,88392.0,88392.0,0.00165507
1766219975000,BTC-USDT,1s,88392.1,88392.1,88392.0,88392.0,0.00129986
1766219976000,BTC-USDT,1s,88392.1,88392.1,88392.0,88392.1,0.00147407
1766219977000,BTC-USDT,1s,88392.1,88392.1,88392.0,88392.0,0.00148087
1766219978000,BTC-USDT,1s,88392.1,88392.1,88392.0,88392.0,0.00137452
1766219979000,BTC-USDT,1s,88392.1,88392.1,88392.0,88392.0,0.00122971
1766219980000,BTC-USDT,1s,88392.0,88392.1,88392.0,88392.1,0.00180215
1766219981000,BTC-USDT,1s,88392.0,88392.1,88392.0,88392.0,0.00167772
1766219982000,BTC-USDT,1s,88392.0,88392.1,88392.0,88392.1,0.00131568
1766219983000,BTC-USDT,1s,88392.0,88392.1,88392.0,88392.0,0.00179534
1766219984000,BTC-USDT,1s,88392.0,88392.1,88392.0,88392.1,0.00185872
1766219985000,BTC-USDT,1s,88392.1,88392.1,88392.0,88392.0,0.00171051
1766219986000,BTC-USDT,1s,88392.0,88392.1,88392.0,88392.1,0.00140732
1766219987000,BTC-USDT,1s,88392.0,88392.1,88392.0,88392.0,0.00190169
1766219988000,BTC-USDT,1s,88392.1,88392.1,88392.0,88392.1,0.0016121
1766219989000,BTC-USDT,1s,88392.0,88392.0,88392.0,88392.0,0.00130892
1766219990000,BTC-USDT,1s,88392.0,88392.1,88362.9,88362.9,204.17354048
1766219991000,BTC-USDT,1s,88392.1,88392.1,88362.9,88392.1,407.77183221
1766219992000,BTC-USDT,1s,88392.1,88408.1,88392.1,88408.0,257.92701931
1766219993000,BTC-USDT,1s,88408.0,88408.1,88407.9,88408.1,407.47040474
1766219994000,BTC-USDT,1s,88408.1,88410.5,88408.0,88410.5,276.97580142
1766219995000,BTC-USDT,1s,88410.5,88410.5,88410.4,88410.5,0.00113559
1766219996000,BTC-USDT,1s,88410.4,88410.5,88410.4,88410.5,0.00154274
1766219997000,BTC-USDT,1s,88410.5,88410.5,88410.4,88410.5,0.00095348
1766219998000,BTC-USDT,1s,88410.4,88410.5,88410.4,88410.5,0.00119779
1766219999000,BTC-USDT,1s,88410.4,88410.5,88410.4,88410.4,0.00169204
1766220000000,BTC-USDT,1s,88410.5,88410.5,88410.4,88410.4,0.2414093
1766220001000,BTC-USDT,1s,88410.4,88410.4,88400.0,88400.1,0.00858673
1766220002000,BTC-USDT,1s,88400.0,88400.1,88400.0,88400.1,0.00202596
1766220003000,BTC-USDT,1s,88400.1,88400.1,88400.0,88400.1,0.00180764
1766220004000,BTC-USDT,1s,88400.0,88400.1,88400.0,88400.0,0.0010882
1766220005000,BTC-USDT,1s,88400.1,88400.1,88400.0,88400.0,0.00172959
1766220006000,BTC-USDT,1s,88400.1,88400.1,88400.0,88400.1,0.00204407
1766220007000,BTC-USDT,1s,88400.1,88400.1,88399.0,88399.0,0.00156332
1766220008000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.1,0.00153844
1766220009000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.1,0.00140042
1766220010000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.0,0.00194566
1766220011000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.1,0.00102486
1766220012000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.1,0.00201468
1766220013000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.0,0.00118323
1766220014000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.0,0.00172508
1766220015000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.1,0.00113232
1766220016000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.1,0.00145699
1766220017000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.0,0.00140722
1766220018000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.1,0.00181444
1766220019000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.1,0.00116852
1766220020000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.0,0.00114817
1766220021000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.0,0.00170133
1766220022000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.0,0.00171151
1766220023000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.0,0.00135178
1766220024000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.1,0.0018133
1766220025000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.1,0.00154975
1766220026000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.0,0.00195273
1766220027000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.0,0.00236197
1766220028000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.0,0.00184867
1766220029000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.0,0.00193577
1766220030000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.1,0.00154182
1766220031000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.1,0.00163797
1766220032000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.0,0.00096603
1766220033000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.0,0.0013563
1766220034000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.1,0.0013235
1766220035000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.0,0.00172395
1766220036000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.0,0.00202598
1766220037000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.1,0.00128844
1766220038000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.1,0.00356061
1766220039000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.0,0.0010407
1766220040000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.0,0.00154183
1766220041000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.1,0.00192757
1766220042000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.0,0.00105993
1766220043000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.0,0.001371
1766220044000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.0,0.00109613
1766220045000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.1,0.00137441
1766220046000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.1,0.0009287
1766220047000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.1,0.00157012
1766220048000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.1,0.00120586
1766220049000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.0,0.0013993
1766220050000,BTC-USDT,1s,88399.0,88399.1,88399.0,88399.0,0.00183708
1766220051000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.0,0.00107464
1766220052000,BTC-USDT,1s,88399.1,88399.1,88399.0,88399.0,0.00148867
1766220053000,BTC-USDT,1s,88399.1,88399.1,88395.0,88395.0,203.66253149
1766220054000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.1,0.00121723
1766220055000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.1,0.00118893
1766220056000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.1,0.00108147
1766220057000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.1,0.00134166
1766220058000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.0,0.00171159
1766220059000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.1,0.00177041
1766220060000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.0,0.00150571
1766220061000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.0,0.00149438
1766220062000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.0,0.00170705
1766220063000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.0,0.00133487
1766220064000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.0,0.00213693
1766220065000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.1,0.00092197
1766220066000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.1,0.00172177
1766220067000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.1,0.00221838
1766220068000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.0,0.00173082
1766220069000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.0,0.00114031
1766220070000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.0,0.00152719
1766220071000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.1,0.00169573
1766220072000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.0,0.00152833
1766220073000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.0,0.00188127
1766220074000,BTC-USDT,1s,88395.1,88395.1,88394.5,88394.5,0.00149891
1766220075000,BTC-USDT,1s,88394.5,88395.1,88394.5,88395.0,0.00128851
1766220076000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.0,0.00138577
1766220077000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.1,0.00178511
1766220078000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.1,0.0012885
1766220079000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.0,0.00114369
1766220080000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.0,0.00166409
1766220081000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.1,0.00109731
1766220082000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.0,0.00160864
1766220083000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.0,0.00150908
1766220084000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.1,0.00100455
1766220085000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.1,0.00118895
1766220086000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.1,0.00120704
1766220087000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.1,0.00126812
1766220088000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.1,0.00170365
1766220089000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.0,0.0011799
1766220090000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.1,0.00187223
1766220091000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.0,1.00109617
1766220092000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.1,0.00148873
1766220093000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.1,0.0013394
1766220094000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.1,0.00190391
1766220095000,BTC-USDT,1s,88395.0,88395.1,88395.0,88395.1,0.00168472
1766220096000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.1,0.00114484
1766220097000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.0,203.6325599
1766220098000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.0,407.26364846
1766220099000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.1,407.26300253
1766220100000,BTC-USDT,1s,88395.1,88395.1,88395.0,88395.1,407.26411342
1766220101000,BTC-USDT,1s,88395.1,88395.3,88395.0,88395.3,350.56418875
1766220102000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00136088
1766220103000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00136655
1766220104000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00226249
1766220105000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.3,0.00173986
1766220106000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.2,0.00152946
1766220107000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.0011007
1766220108000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00103849
1766220109000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00105997
1766220110000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00151925
1766220111000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.2,0.00153395
1766220112000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.3,0.00171045
1766220113000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00102943
1766220114000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00142877
1766220115000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00165274
1766220116000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00166859
1766220117000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00113916
1766220118000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00101246
1766220119000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.2,0.0011403
1766220120000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00130997
1766220121000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.0018643
1766220122000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00108714
1766220123000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00170704
1766220124000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00181565
1766220125000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00119686
1766220126000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00097401
1766220127000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00172627
1766220128000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00071834
1766220129000,BTC-USDT,1s,88395.2,88395.2,88395.2,88395.2,0.0013903
1766220130000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00160185
1766220131000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.3,0.00112672
1766220132000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.3,0.00129302
1766220133000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.2,0.0010249
1766220134000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.2,0.00183714
1766220135000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00156337
1766220136000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00143101
1766220137000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.3,0.00123984
1766220138000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00135071
1766220139000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00107808
1766220140000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.3,0.00151813
1766220141000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00132582
1766220142000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.2,0.00075681
1766220143000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00096721
1766220144000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.3,0.00198423
1766220145000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00176137
1766220146000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00179416
1766220147000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00123306
1766220148000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.2,0.00124097
1766220149000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00145139
1766220150000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.3,0.00112106
1766220151000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.2,0.00143557
1766220152000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00173079
1766220153000,BTC-USDT,1s,88395.2,88395.3,88395.1,88395.1,0.12108438
1766220154000,BTC-USDT,1s,88395.2,88395.3,88395.1,88395.3,0.33622677
1766220155000,BTC-USDT,1s,88395.1,88395.3,88395.1,88395.3,0.00160184
1766220156000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.0020419
1766220157000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.2,0.00128282
1766220158000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00096495
1766220159000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00140048
1766220160000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.3,0.00181113
1766220161000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.3,0.00144233
1766220162000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00167225
1766220163000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00125229
1766220164000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00160976
1766220165000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00222091
1766220166000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00173082
1766220167000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.2,0.0038446
1766220168000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00158263
1766220169000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00155999
1766220170000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.3,0.00104415
1766220171000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.2,0.00176927
1766220172000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00146384
1766220173000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00141632
1766220174000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00161541
1766220175000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00111993
1766220176000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.2,0.00141178
1766220177000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.2,0.0012885
1766220178000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.2,0.00096835
1766220179000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.3,0.00143443
1766220180000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.3,0.00149662
1766220181000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.0012489
1766220182000,BTC-USDT,1s,88395.2,88395.3,88395.2,88395.2,0.00186996
1766220183000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.3,0.00143783
1766220184000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.2,0.00125002
1766220185000,BTC-USDT,1s,88395.3,88395.3,88395.2,88395.2,0.00159845
1766220186000,BTC-USDT,1s,88395.2,88395.2,88395.1,88395.2,0.00116405
1766220187000,BTC-USDT,1s,88395.2,88395.2,88395.1,88395.1,0.00107581
1766220188000,BTC-USDT,1s,88395.2,88395.2,88395.1,88395.2,0.00137786
1766220189000,BTC-USDT,1s,88395.1,88395.2,88395.1,88395.2,0.00180999
1766220190000,BTC-USDT,1s,88395.1,88395.2,88395.1,88395.1,0.00181225
1766220191000,BTC-USDT,1s,88395.2,88395.2,88395.1,88395.1,0.00116178
1766220192000,BTC-USDT,1s,88395.2,88395.2,88395.1,88395.2,0.00128623
1766220193000,BTC-USDT,1s,88395.2,88395.2,88395.1,88395.2,0.00193444
1766220194000,BTC-USDT,1s,88395.2,88395.2,88395.1,88395.2,0.00150795
1766220195000,BTC-USDT,1s,88395.1,88395.2,88395.1,88395.2,0.00165728
1766220196000,BTC-USDT,1s,88395.2,88395.2,88395.1,88395.2,0.00129191
1766220197000,BTC-USDT,1s,88395.1,88395.2,88395.1,88395.2,0.00151928
1766220198000,BTC-USDT,1s,88395.1,88395.2,88395.1,88395.2,0.00214599
1766220199000,BTC-USDT,1s,88395.1,88395.2,88395.1,88395.2,0.00142424
1766220200000,BTC-USDT,1s,88395.2,88395.2,88395.1,88395.1,0.00146158
1766220201000,BTC-USDT,1s,88395.1,88395.2,88395.1,88395.1,0.00092196
1766220202000,BTC-USDT,1s,88395.1,88395.2,88395.1,88395.1,0.00116519
1766220203000,BTC-USDT,1s,88395.1,88395.2,88395.1,88395.1,0.00124665
1766220204000,BTC-USDT,1s,88395.1,88395.2,88395.1,88395.1,0.00158487
1766220205000,BTC-USDT,1s,88395.2,88395.2,88395.1,88395.2,0.00128622
1766220206000,BTC-USDT,1s,88395.2,88395.2,88395.1,88395.1,0.00190164
1766220207000,BTC-USDT,1s,88395.1,88395.2,88395.1,88395.2,0.00146383
1766220208000,BTC-USDT,1s,88395.2,88395.2,88395.1,88395.2,0.00193671
1766220209000,BTC-USDT,1s,88395.1,88395.2,88395.1,88395.1,0.0013145
1766220210000,BTC-USDT,1s,88395.1,88395.1,88378.4,88378.9,0.09205352
1766220211000,BTC-USDT,1s,88378.4,88378.9,88376.9,88376.9,0.07987341
1766220212000,BTC-USDT,1s,88376.9,88377.0,88376.9,88376.9,0.00173795
1766220213000,BTC-USDT,1s,88376.9,88377.0,88376.9,88377.0,0.00141208
1766220214000,BTC-USDT,1s,88376.9,88377.0,88376.9,88376.9,0.00156824
1766220215000,BTC-USDT,1s,88376.9,88377.0,88371.0,88371.7,0.00478206
1766220216000,BTC-USDT,1s,88371.1,88371.8,88370.9,88370.9,0.00100255
1766220217000,BTC-USDT,1s,88371.1,88371.1,88371.0,88371.0,0.00156948
1766220218000,BTC-USDT,1s,88371.0,88371.1,88371.0,88371.1,0.0016713
1766220219000,BTC-USDT,1s,88371.1,88371.1,88371.0,88371.1,0.00135221
1766220220000,BTC-USDT,1s,88371.1,88371.1,88371.0,88371.1,0.00118133
1766220221000,BTC-USDT,1s,88371.1,88371.1,88371.0,88371.0,0.00169732
