timestamp,symbol,interval,open,high,low,close,volume
1766134315000,ETH-USDT,1s,2952.85,2952.85,2952.85,2952.85,0.813
1766134316000,ETH-USDT,1s,2952.85,2952.85,2952.85,2952.85,0.0
1766134317000,ETH-USDT,1s,2953.2,2953.2,2953.2,2953.2,0.009504
1766134318000,ETH-USDT,1s,2953.2,2953.2,2953.2,2953.2,0.0
1766134319000,ETH-USDT,1s,2953.2,2953.2,2953.2,2953.2,0.0
1766134320000,ETH-USDT,1s,2953.2,2953.2,2953.2,2953.2,0.0
1766134321000,ETH-USDT,1s,2953.2,2953.2,2953.2,2953.2,0.0
1766134322000,ETH-USDT,1s,2953.2,2953.2,2953.2,2953.2,0.0
1766134323000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,1.0
1766134324000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,0.0
1766134325000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,0.0
1766134326000,ETH-USDT,1s,2952.73,2952.73,2952.73,2952.73,0.0
1766134327000,ETH-USDT,1s,2953.3,2953.35,2953.3,2953.35,0.006686
1766134328000,ETH-USDT,1s,2953.35,2953.35,2953.35,2953.35,0.0
1766134329000,ETH-USDT,1s,2953.35,2953.35,2953.35,2953.35,0.0
1766134330000,ETH-USDT,1s,2953.35,2953.35,2953.35,2953.35,0.0
1766134331000,ETH-USDT,1s,2954.25,2954.25,2954.25,2954.25,0.008519
1766134332000,ETH-USDT,1s,2954.25,2954.25,2954.25,2954.25,0.0
1766134333000,ETH-USDT,1s,2954.25,2954.25,2954.25,2954.25,0.0
1766134334000,ETH-USDT,1s,2954.25,2954.25,2954.25,2954.25,0.0
1766134335000,ETH-USDT,1s,2954.25,2954.25,2954.25,2954.25,0.0
1766134336000,ETH-USDT,1s,2954.16,2954.16,2954.16,2954.16,0.00765
1766134337000,ETH-USDT,1s,2954.16,2954.16,2954.16,2954.16,0.0
1766134338000,ETH-USDT,1s,2954.16,2954.16,2954.16,2954.16,0.0
1766134339000,ETH-USDT,1s,2954.16,2954.16,2954.16,2954.16,0.0
1766134340000,ETH-USDT,1s,2954.16,2954.16,2954.16,2954.16,0.0
1766134341000,ETH-USDT,1s,2954.92,2954.92,2954.92,2954.92,0.009259
1766134342000,ETH-USDT,1s,2954.66,2954.66,2954.66,2954.66,0.084261
1766134343000,ETH-USDT,1s,2954.7,2954.7,2954.7,2954.7,0.084261
1766134344000,ETH-USDT,1s,2954.75,2954.75,2954.75,2954.75,0.813
1766134345000,ETH-USDT,1s,2954.85,2954.85,2954.85,2954.85,0.813
1766134346000,ETH-USDT,1s,2954.85,2954.85,2954.85,2954.85,0.0
1766134347000,ETH-USDT,1s,2954.87,2954.87,2954.87,2954.87,0.009801
1766134348000,ETH-USDT,1s,2954.87,2954.87,2954.87,2954.87,0.0
1766134349000,ETH-USDT,1s,2954.87,2954.87,2954.87,2954.87,0.0
1766134350000,ETH-USDT,1s,2954.87,2954.87,2954.87,2954.87,0.0
1766134351000,ETH-USDT,1s,2954.87,2954.87,2954.87,2954.87,0.0
1766134352000,ETH-USDT,1s,2952.5,2952.5,2952.43,2952.43,0.023854
1766134353000,ETH-USDT,1s,2952.36,2952.4,2952.36,2952.4,0.005094
1766134354000,ETH-USDT,1s,2952.32,2952.32,2951.6,2951.6,0.813
1766134355000,ETH-USDT,1s,2951.6,2951.6,2951.6,2951.6,0.0
1766134356000,ETH-USDT,1s,2952.15,2952.2,2952.15,2952.2,0.00749
1766134357000,ETH-USDT,1s,2952.2,2952.2,2952.2,2952.2,0.0
1766134358000,ETH-USDT,1s,2952.15,2952.15,2952.15,2952.15,0.002586
1766134359000,ETH-USDT,1s,2952.15,2952.15,2952.15,2952.15,0.0
1766134360000,ETH-USDT,1s,2952.2,2952.25,2952.2,2952.25,0.006676
1766134361000,ETH-USDT,1s,2952.25,2952.25,2952.25,2952.25,0.0
1766134362000,ETH-USDT,1s,2952.25,2952.25,2952.25,2952.25,0.0
1766134363000,ETH-USDT,1s,2952.31,2952.31,2952.31,2952.31,0.811496
1766134364000,ETH-USDT,1s,2952.33,2969.0,2952.31,2969.0,107.826946
1766134365000,ETH-USDT,1s,2964.0,2964.0,2958.91,2958.91,6.30942
1766134366000,ETH-USDT,1s,2958.91,2958.91,2958.91,2958.91,0.0
1766134367000,ETH-USDT,1s,2958.91,2958.91,2957.0,2957.0,6.697727
1766134368000,ETH-USDT,1s,2957.0,2957.0,2957.0,2957.0,0.0
1766134369000,ETH-USDT,1s,2957.0,2958.6,2953.73,2958.6,5.81289
1766134370000,ETH-USDT,1s,2953.73,2953.73,2951.89,2951.89,7.101239
1766134371000,ETH-USDT,1s,2951.8,2951.8,2951.79,2951.79,0.055685
1766134372000,ETH-USDT,1s,2951.78,2951.78,2951.78,2951.78,0.000301
1766134373000,ETH-USDT,1s,2951.73,2951.73,2951.66,2951.66,0.019698
1766134374000,ETH-USDT,1s,2951.65,2951.65,2951.56,2951.56,0.02406
1766134375000,ETH-USDT,1s,2951.55,2951.55,2951.55,2951.55,0.8006
1766134376000,ETH-USDT,1s,2951.55,2951.55,2951.55,2951.55,0.0
1766134377000,ETH-USDT,1s,2951.55,2951.55,2951.55,2951.55,0.0
1766134378000,ETH-USDT,1s,2951.55,2951.55,2951.55,2951.55,0.0
1766134379000,ETH-USDT,1s,2952.01,2952.01,2952.01,2952.01,0.00507
1766134380000,ETH-USDT,1s,2952.01,2952.01,2952.01,2952.01,0.0
1766134381000,ETH-USDT,1s,2952.01,2952.01,2952.01,2952.01,0.0
1766134382000,ETH-USDT,1s,2952.15,2952.15,2952.15,2952.15,0.008217
1766134383000,ETH-USDT,1s,2952.15,2952.15,2952.15,2952.15,0.0
1766134384000,ETH-USDT,1s,2952.15,2952.15,2952.15,2952.15,0.0
1766134385000,ETH-USDT,1s,2952.15,2952.15,2952.15,2952.15,0.0
1766134386000,ETH-USDT,1s,2952.15,2952.15,2952.15,2952.15,0.0
1766134387000,ETH-USDT,1s,2952.55,2952.55,2952.55,2952.55,0.009532
1766134388000,ETH-USDT,1s,2952.55,2952.55,2952.55,2952.55,0.0
1766134389000,ETH-USDT,1s,2952.55,2952.55,2952.55,2952.55,0.0
1766134390000,ETH-USDT,1s,2952.55,2952.55,2952.55,2952.55,0.0
1766134391000,ETH-USDT,1s,2952.55,2952.55,2952.55,2952.55,0.0
1766134392000,ETH-USDT,1s,2952.55,2952.55,2952.55,2952.55,0.0
1766134393000,ETH-USDT,1s,2952.65,2952.65,2952.65,2952.65,0.005343
1766134394000,ETH-USDT,1s,2952.65,2952.65,2952.65,2952.65,0.0
1766134395000,ETH-USDT,1s,2952.65,2952.65,2952.65,2952.65,0.0
1766134396000,ETH-USDT,1s,2952.18,2952.18,2952.18,2952.18,0.005814
1766134397000,ETH-USDT,1s,2952.18,2952.18,2952.18,2952.18,0.0
1766134398000,ETH-USDT,1s,2952.18,2952.18,2952.18,2952.18,0.0
1766134399000,ETH-USDT,1s,2952.18,2952.18,2952.18,2952.18,0.0
1766134400000,ETH-USDT,1s,2952.18,2952.18,2952.18,2952.18,0.005563
1766134401000,ETH-USDT,1s,2952.18,2975.0,2952.18,2964.09,128.17892
1766134402000,ETH-USDT,1s,2964.09,2964.09,2960.0,2960.0,9.993602
1766134403000,ETH-USDT,1s,2964.0,2965.0,2964.0,2965.0,0.007434
1766134404000,ETH-USDT,1s,2965.0,2965.0,2965.0,2965.0,0.0
1766134405000,ETH-USDT,1s,2965.0,2980.0,2965.0,2966.67,70.487345
1766134406000,ETH-USDT,1s,2966.67,2966.67,2962.0,2962.0,14.936117
1766134407000,ETH-USDT,1s,2962.0,2962.0,2959.75,2959.75,49.899993
1766134408000,ETH-USDT,1s,2964.0,2964.0,2957.42,2957.42,36.28215
1766134409000,ETH-USDT,1s,2957.42,2957.42,2956.5,2956.5,7.197382
1766134410000,ETH-USDT,1s,2956.5,2956.5,2953.75,2953.75,5.933879
1766134411000,ETH-USDT,1s,2953.75,2953.75,2953.0,2953.0,8.177721
1766134412000,ETH-USDT,1s,2953.0,2953.0,2951.8,2951.8,3.356452
1766134413000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134414000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134415000,ETH-USDT,1s,2952.5,2952.5,2952.5,2952.5,0.053445
1766134416000,ETH-USDT,1s,2952.5,2952.5,2952.5,2952.5,0.0
1766134417000,ETH-USDT,1s,2952.9,2952.9,2952.9,2952.9,0.009479
1766134418000,ETH-USDT,1s,2952.9,2952.9,2952.9,2952.9,0.0
1766134419000,ETH-USDT,1s,2952.9,2952.9,2952.9,2952.9,0.0
1766134420000,ETH-USDT,1s,2952.9,2952.9,2952.9,2952.9,0.387712
1766134421000,ETH-USDT,1s,2952.9,2952.9,2952.9,2952.9,0.0
1766134422000,ETH-USDT,1s,2952.9,2952.9,2952.9,2952.9,0.0
1766134423000,ETH-USDT,1s,2953.15,2953.15,2953.14,2953.14,1.762808
1766134424000,ETH-USDT,1s,2953.14,2953.14,2953.14,2953.14,0.0
1766134425000,ETH-USDT,1s,2953.1,2970.0,2953.1,2963.2,86.147933
1766134426000,ETH-USDT,1s,2963.2,2964.0,2960.0,2964.0,3.825477
1766134427000,ETH-USDT,1s,2960.0,2960.0,2958.91,2958.91,43.661027
1766134428000,ETH-USDT,1s,2958.91,2958.91,2957.03,2957.03,5.889419
1766134429000,ETH-USDT,1s,2957.03,2957.03,2953.75,2953.75,4.7042
1766134430000,ETH-USDT,1s,2953.79,2953.79,2953.79,2953.79,0.007764
1766134431000,ETH-USDT,1s,2953.75,2953.75,2953.26,2953.26,7.03595
1766134432000,ETH-USDT,1s,2953.22,2953.22,2953.22,2953.22,0.036974
1766134433000,ETH-USDT,1s,2953.22,2953.22,2953.22,2953.22,0.0
1766134434000,ETH-USDT,1s,2953.21,2953.21,2953.21,2953.21,0.006646
1766134435000,ETH-USDT,1s,2953.21,2953.21,2953.21,2953.21,0.0
1766134436000,ETH-USDT,1s,2953.21,2953.21,2953.21,2953.21,0.0
1766134437000,ETH-USDT,1s,2953.21,2953.21,2953.21,2953.21,0.0
1766134438000,ETH-USDT,1s,2953.21,2953.21,2953.21,2953.21,0.008867
1766134439000,ETH-USDT,1s,2953.21,2953.21,2953.21,2953.21,0.0
1766134440000,ETH-USDT,1s,2953.21,2953.21,2953.21,2953.21,0.0
1766134441000,ETH-USDT,1s,2953.21,2953.21,2953.21,2953.21,0.022583
1766134442000,ETH-USDT,1s,2953.21,2953.21,2953.21,2953.21,0.0
1766134443000,ETH-USDT,1s,2953.21,2953.21,2953.21,2953.21,0.0
1766134444000,ETH-USDT,1s,2953.33,2953.33,2953.33,2953.33,0.009399
1766134445000,ETH-USDT,1s,2953.2,2953.2,2953.0,2953.0,0.994865
1766134446000,ETH-USDT,1s,2953.0,2953.0,2952.99,2952.99,1.126686
1766134447000,ETH-USDT,1s,2952.94,2952.94,2952.94,2952.94,0.006765
1766134448000,ETH-USDT,1s,2952.94,2952.94,2952.94,2952.94,0.0
1766134449000,ETH-USDT,1s,2953.0,2953.09,2953.0,2953.09,0.006985
1766134450000,ETH-USDT,1s,2952.99,2952.99,2952.99,2952.99,0.001265
1766134451000,ETH-USDT,1s,2952.99,2952.99,2952.99,2952.99,0.0
1766134452000,ETH-USDT,1s,2952.85,2952.85,2952.7,2952.75,1.630828
1766134453000,ETH-USDT,1s,2952.75,2952.75,2952.75,2952.75,0.0
1766134454000,ETH-USDT,1s,2953.01,2953.05,2953.01,2953.05,0.008773
1766134455000,ETH-USDT,1s,2953.05,2953.05,2953.05,2953.05,0.0
1766134456000,ETH-USDT,1s,2953.05,2953.05,2953.05,2953.05,0.0
1766134457000,ETH-USDT,1s,2953.05,2953.05,2953.05,2953.05,0.0
1766134458000,ETH-USDT,1s,2953.05,2953.05,2953.05,2953.05,0.0
1766134459000,ETH-USDT,1s,2953.3,2953.35,2953.3,2953.35,0.00935
1766134460000,ETH-USDT,1s,2953.35,2953.35,2953.35,2953.35,0.0
1766134461000,ETH-USDT,1s,2953.35,2953.35,2953.35,2953.35,0.0
1766134462000,ETH-USDT,1s,2953.35,2953.35,2953.35,2953.35,0.0
1766134463000,ETH-USDT,1s,2953.29,2953.29,2953.29,2953.29,0.00015
1766134464000,ETH-USDT,1s,2953.17,2953.17,2953.17,2953.17,0.338819
1766134465000,ETH-USDT,1s,2953.18,2953.18,2953.18,2953.18,0.009947
1766134466000,ETH-USDT,1s,2953.18,2953.18,2953.18,2953.18,0.0
1766134467000,ETH-USDT,1s,2952.7,2952.7,2952.65,2952.65,1.0
1766134468000,ETH-USDT,1s,2952.65,2952.65,2952.65,2952.65,0.0
1766134469000,ETH-USDT,1s,2952.65,2952.65,2952.65,2952.65,0.0
1766134470000,ETH-USDT,1s,2952.63,2952.63,2952.2,2952.2,0.06968
1766134471000,ETH-USDT,1s,2952.11,2952.11,2952.1,2952.1,0.821122
1766134472000,ETH-USDT,1s,2952.1,2952.1,2952.1,2952.1,0.0
1766134473000,ETH-USDT,1s,2952.32,2952.45,2952.32,2952.45,0.224057
1766134474000,ETH-USDT,1s,2952.45,2952.45,2952.45,2952.45,0.0
1766134475000,ETH-USDT,1s,2952.45,2952.45,2952.45,2952.45,0.0
1766134476000,ETH-USDT,1s,2952.45,2952.45,2952.45,2952.45,0.007029
1766134477000,ETH-USDT,1s,2952.45,2952.45,2952.45,2952.45,0.0
1766134478000,ETH-USDT,1s,2952.7,2952.7,2952.7,2952.7,0.006777
1766134479000,ETH-USDT,1s,2952.95,2952.95,2952.95,2952.95,0.813
1766134480000,ETH-USDT,1s,2953.1,2953.1,2953.1,2953.1,0.008987
1766134481000,ETH-USDT,1s,2953.1,2953.1,2953.1,2953.1,0.0
1766134482000,ETH-USDT,1s,2953.1,2953.1,2953.1,2953.1,0.0
1766134483000,ETH-USDT,1s,2953.1,2953.1,2953.1,2953.1,0.0
1766134484000,ETH-USDT,1s,2953.1,2953.1,2953.1,2953.1,0.0
1766134485000,ETH-USDT,1s,2953.1,2953.1,2953.1,2953.1,0.009519
1766134486000,ETH-USDT,1s,2953.1,2953.1,2953.1,2953.1,0.0
1766134487000,ETH-USDT,1s,2952.78,2952.78,2952.78,2952.78,0.813
1766134488000,ETH-USDT,1s,2952.78,2952.78,2952.78,2952.78,0.0
1766134489000,ETH-USDT,1s,2952.78,2952.78,2952.78,2952.78,0.0
1766134490000,ETH-USDT,1s,2952.78,2952.78,2952.78,2952.78,0.0
1766134491000,ETH-USDT,1s,2953.3,2953.3,2953.3,2953.3,0.005301
1766134492000,ETH-USDT,1s,2953.3,2953.3,2953.3,2953.3,0.0
1766134493000,ETH-USDT,1s,2953.3,2953.3,2953.3,2953.3,0.0
1766134494000,ETH-USDT,1s,2953.3,2953.3,2953.3,2953.3,0.005359
1766134495000,ETH-USDT,1s,2953.3,2953.3,2953.3,2953.3,0.0
1766134496000,ETH-USDT,1s,2953.3,2953.3,2953.3,2953.3,0.0
1766134497000,ETH-USDT,1s,2953.3,2953.3,2953.3,2953.3,0.0
1766134498000,ETH-USDT,1s,2953.7,2953.7,2953.7,2953.7,0.005326
1766134499000,ETH-USDT,1s,2953.7,2953.7,2953.7,2953.7,0.0
1766134500000,ETH-USDT,1s,2953.7,2953.7,2953.7,2953.7,0.0
1766134501000,ETH-USDT,1s,2953.75,2953.75,2953.75,2953.75,0.005842
1766134502000,ETH-USDT,1s,2953.75,2953.75,2953.75,2953.75,0.0
1766134503000,ETH-USDT,1s,2953.75,2953.75,2953.75,2953.75,0.0
1766134504000,ETH-USDT,1s,2952.34,2952.34,2952.34,2952.34,0.854309
1766134505000,ETH-USDT,1s,2952.34,2952.34,2952.34,2952.34,0.0
1766134506000,ETH-USDT,1s,2952.34,2952.34,2952.34,2952.34,0.0
1766134507000,ETH-USDT,1s,2952.45,2952.45,2952.45,2952.45,0.813
1766134508000,ETH-USDT,1s,2952.45,2952.45,2952.45,2952.45,0.0
1766134509000,ETH-USDT,1s,2952.7,2952.7,2952.7,2952.7,0.008699
1766134510000,ETH-USDT,1s,2952.7,2952.7,2952.7,2952.7,0.897414
1766134511000,ETH-USDT,1s,2952.7,2952.7,2952.7,2952.7,0.0
1766134512000,ETH-USDT,1s,2952.7,2952.7,2952.7,2952.7,0.0
1766134513000,ETH-USDT,1s,2952.7,2952.7,2952.7,2952.7,0.0
1766134514000,ETH-USDT,1s,2952.94,2952.94,2952.94,2952.94,0.006464
1766134515000,ETH-USDT,1s,2952.93,2952.93,2952.93,2952.93,1.0
1766134516000,ETH-USDT,1s,2952.93,2952.93,2952.93,2952.93,0.0
1766134517000,ETH-USDT,1s,2952.93,2952.93,2952.93,2952.93,0.0
1766134518000,ETH-USDT,1s,2952.82,2952.82,2952.82,2952.82,0.008272
1766134519000,ETH-USDT,1s,2952.82,2952.82,2952.82,2952.82,0.0
1766134520000,ETH-USDT,1s,2952.82,2952.82,2952.82,2952.82,0.0
1766134521000,ETH-USDT,1s,2952.82,2952.82,2952.82,2952.82,0.0
1766134522000,ETH-USDT,1s,2952.82,2952.82,2952.82,2952.82,0.0
1766134523000,ETH-USDT,1s,2952.82,2952.82,2952.82,2952.82,0.007708
1766134524000,ETH-USDT,1s,2952.81,2952.81,2952.81,2952.81,1.411036
1766134525000,ETH-USDT,1s,2952.81,2952.81,2952.81,2952.81,0.0
1766134526000,ETH-USDT,1s,2952.8,2952.8,2952.8,2952.8,0.846785
1766134527000,ETH-USDT,1s,2952.8,2952.8,2952.8,2952.8,0.0
1766134528000,ETH-USDT,1s,2952.79,2952.79,2952.75,2952.75,0.572339
1766134529000,ETH-USDT,1s,2952.75,2952.75,2952.75,2952.75,0.0
1766134530000,ETH-USDT,1s,2952.75,2952.75,2952.75,2952.75,0.0
1766134531000,ETH-USDT,1s,2952.75,2952.75,2952.75,2952.75,0.0
1766134532000,ETH-USDT,1s,2952.53,2952.53,2952.53,2952.53,0.009049
1766134533000,ETH-USDT,1s,2952.53,2952.53,2952.53,2952.53,0.0
1766134534000,ETH-USDT,1s,2952.53,2952.53,2952.53,2952.53,0.0
1766134535000,ETH-USDT,1s,2952.53,2952.53,2952.53,2952.53,0.0
1766134536000,ETH-USDT,1s,2952.53,2952.53,2952.53,2952.53,0.0
1766134537000,ETH-USDT,1s,2952.53,2952.53,2952.53,2952.53,0.006975
1766134538000,ETH-USDT,1s,2952.53,2952.53,2952.53,2952.53,0.0
1766134539000,ETH-USDT,1s,2952.08,2952.08,2952.05,2952.05,0.11764
1766134540000,ETH-USDT,1s,2952.0,2952.0,2951.99,2951.99,1.0
1766134541000,ETH-USDT,1s,2952.35,2952.39,2952.35,2952.39,0.006539
1766134542000,ETH-USDT,1s,2952.39,2952.39,2952.39,2952.39,0.0
1766134543000,ETH-USDT,1s,2952.39,2952.39,2952.39,2952.39,0.0
1766134544000,ETH-USDT,1s,2952.39,2952.39,2952.39,2952.39,0.0
1766134545000,ETH-USDT,1s,2952.7,2952.7,2952.7,2952.7,0.008302
1766134546000,ETH-USDT,1s,2952.7,2952.7,2952.7,2952.7,0.0
1766134547000,ETH-USDT,1s,2952.7,2952.7,2952.7,2952.7,0.0
1766134548000,ETH-USDT,1s,2952.7,2952.7,2952.7,2952.7,0.0
1766134549000,ETH-USDT,1s,2952.7,2952.7,2952.7,2952.7,0.0
1766134550000,ETH-USDT,1s,2952.3,2952.3,2952.3,2952.3,0.009099
1766134551000,ETH-USDT,1s,2952.3,2952.3,2952.3,2952.3,0.0
1766134552000,ETH-USDT,1s,2952.3,2952.3,2952.3,2952.3,0.0
1766134553000,ETH-USDT,1s,2952.3,2952.3,2952.3,2952.3,0.0
1766134554000,ETH-USDT,1s,2952.3,2952.3,2952.3,2952.3,0.0
1766134555000,ETH-USDT,1s,2952.3,2952.3,2952.3,2952.3,0.0
1766134556000,ETH-USDT,1s,2952.28,2952.28,2952.28,2952.28,0.007865
1766134557000,ETH-USDT,1s,2952.28,2952.28,2952.28,2952.28,0.0
1766134558000,ETH-USDT,1s,2952.28,2952.28,2952.28,2952.28,0.0
1766134559000,ETH-USDT,1s,2952.28,2952.28,2952.28,2952.28,0.0
1766134560000,ETH-USDT,1s,2952.28,2952.28,2952.28,2952.28,0.0
1766134561000,ETH-USDT,1s,2952.45,2952.45,2952.45,2952.45,0.6768
1766134562000,ETH-USDT,1s,2952.45,2952.45,2952.45,2952.45,0.0
1766134563000,ETH-USDT,1s,2952.45,2952.45,2952.45,2952.45,0.0
1766134564000,ETH-USDT,1s,2952.64,2952.64,2952.64,2952.64,0.005803
1766134565000,ETH-USDT,1s,2952.64,2952.64,2952.64,2952.64,0.0
1766134566000,ETH-USDT,1s,2952.64,2952.64,2952.64,2952.64,0.0
1766134567000,ETH-USDT,1s,2952.64,2952.64,2952.64,2952.64,0.0
1766134568000,ETH-USDT,1s,2952.9,2952.9,2952.9,2952.9,0.0064
1766134569000,ETH-USDT,1s,2952.9,2952.9,2952.9,2952.9,0.0
1766134570000,ETH-USDT,1s,2952.9,2952.9,2952.9,2952.9,0.0
1766134571000,ETH-USDT,1s,2952.9,2952.9,2952.9,2952.9,0.0
1766134572000,ETH-USDT,1s,2953.0,2953.0,2953.0,2953.0,0.005869
1766134573000,ETH-USDT,1s,2953.0,2953.0,2953.0,2953.0,0.0
1766134574000,ETH-USDT,1s,2953.0,2953.0,2953.0,2953.0,0.0
1766134575000,ETH-USDT,1s,2953.21,2953.24,2953.21,2953.24,0.00794
1766134576000,ETH-USDT,1s,2953.24,2953.24,2953.24,2953.24,0.0
1766134577000,ETH-USDT,1s,2953.24,2953.24,2953.24,2953.24,0.0
1766134578000,ETH-USDT,1s,2953.24,2953.24,2953.24,2953.24,0.0
1766134579000,ETH-USDT,1s,2953.24,2953.24,2953.24,2953.24,0.0
1766134580000,ETH-USDT,1s,2953.15,2953.15,2953.15,2953.15,0.005944
1766134581000,ETH-USDT,1s,2953.15,2953.15,2953.15,2953.15,0.0
1766134582000,ETH-USDT,1s,2953.15,2953.15,2953.15,2953.15,0.0
1766134583000,ETH-USDT,1s,2953.15,2953.15,2953.15,2953.15,0.0
1766134584000,ETH-USDT,1s,2952.91,2952.91,2952.91,2952.91,0.007642
1766134585000,ETH-USDT,1s,2952.91,2952.91,2952.91,2952.91,0.0
1766134586000,ETH-USDT,1s,2952.91,2952.91,2952.91,2952.91,0.0
1766134587000,ETH-USDT,1s,2952.91,2952.91,2952.91,2952.91,0.0
1766134588000,ETH-USDT,1s,2952.91,2952.91,2952.91,2952.91,0.007271
1766134589000,ETH-USDT,1s,2952.91,2952.91,2952.91,2952.91,0.0
1766134590000,ETH-USDT,1s,2952.91,2952.91,2952.91,2952.91,0.0
1766134591000,ETH-USDT,1s,2952.91,2952.91,2952.91,2952.91,0.0
1766134592000,ETH-USDT,1s,2952.91,2952.91,2952.91,2952.91,0.0
1766134593000,ETH-USDT,1s,2953.0,2953.0,2953.0,2953.0,0.00884
1766134594000,ETH-USDT,1s,2953.0,2953.0,2953.0,2953.0,0.0
1766134595000,ETH-USDT,1s,2953.0,2953.0,2953.0,2953.0,0.0
1766134596000,ETH-USDT,1s,2953.0,2953.0,2953.0,2953.0,3.203399
1766134597000,ETH-USDT,1s,2953.0,2953.0,2953.0,2953.0,0.0
1766134598000,ETH-USDT,1s,2953.05,2953.05,2953.05,2953.05,0.009358
1766134599000,ETH-USDT,1s,2953.05,2953.05,2953.05,2953.05,0.0
1766134600000,ETH-USDT,1s,2953.05,2953.05,2953.05,2953.05,0.0
1766134601000,ETH-USDT,1s,2953.05,2953.05,2953.05,2953.05,0.0
1766134602000,ETH-USDT,1s,2953.05,2953.05,2953.05,2953.05,0.0
1766134603000,ETH-USDT,1s,2953.05,2953.05,2953.05,2953.05,0.0
1766134604000,ETH-USDT,1s,2953.05,2953.05,2953.04,2953.04,1.005085
1766134605000,ETH-USDT,1s,2953.04,2953.04,2953.04,2953.04,0.0
1766134606000,ETH-USDT,1s,2953.04,2953.04,2953.04,2953.04,0.0
1766134607000,ETH-USDT,1s,2952.79,2952.79,2952.79,2952.79,0.005531
1766134608000,ETH-USDT,1s,2952.79,2952.79,2952.79,2952.79,0.0
1766134609000,ETH-USDT,1s,2952.79,2952.79,2952.79,2952.79,0.0
1766134610000,ETH-USDT,1s,2952.79,2952.79,2952.79,2952.79,0.007907
1766134611000,ETH-USDT,1s,2952.79,2952.79,2952.79,2952.79,0.0
1766134612000,ETH-USDT,1s,2952.79,2952.79,2952.79,2952.79,0.0
1766134613000,ETH-USDT,1s,2952.79,2952.79,2952.79,2952.79,0.0
1766134614000,ETH-USDT,1s,2952.78,2952.78,2952.47,2952.47,5.011298
1766134615000,ETH-USDT,1s,2952.71,2952.71,2952.7,2952.71,1.979982
1766134616000,ETH-USDT,1s,2952.71,2952.71,2952.71,2952.71,0.0
1766134617000,ETH-USDT,1s,2952.71,2952.71,2952.71,2952.71,0.0
1766134618000,ETH-USDT,1s,2952.71,2952.71,2952.71,2952.71,0.0
1766134619000,ETH-USDT,1s,2952.66,2952.66,2952.66,2952.66,0.008775
1766134620000,ETH-USDT,1s,2952.66,2952.66,2952.66,2952.66,0.0
1766134621000,ETH-USDT,1s,2952.66,2952.66,2952.66,2952.66,1.626
1766134622000,ETH-USDT,1s,2952.66,2952.66,2952.66,2952.66,0.0
1766134623000,ETH-USDT,1s,2952.66,2952.66,2952.66,2952.66,0.0
1766134624000,ETH-USDT,1s,2952.66,2952.66,2952.66,2952.66,0.0
1766134625000,ETH-USDT,1s,2952.78,2952.78,2952.78,2952.78,0.009667
1766134626000,ETH-USDT,1s,2952.78,2952.78,2952.78,2952.78,0.0
1766134627000,ETH-USDT,1s,2952.78,2952.78,2952.78,2952.78,0.0
1766134628000,ETH-USDT,1s,2952.78,2952.78,2952.78,2952.78,0.0
1766134629000,ETH-USDT,1s,2951.98,2952.05,2951.98,2952.05,2.419666
1766134630000,ETH-USDT,1s,2952.15,2952.15,2952.15,2952.15,0.813
1766134631000,ETH-USDT,1s,2952.4,2952.4,2952.4,2952.4,0.009975
1766134632000,ETH-USDT,1s,2952.4,2952.4,2952.4,2952.4,0.0
1766134633000,ETH-USDT,1s,2952.4,2952.4,2952.4,2952.4,0.0
1766134634000,ETH-USDT,1s,2952.4,2952.4,2952.4,2952.4,0.0
1766134635000,ETH-USDT,1s,2952.4,2952.4,2952.4,2952.4,0.0
1766134636000,ETH-USDT,1s,2952.3,2952.3,2952.3,2952.3,0.61568
1766134637000,ETH-USDT,1s,2952.3,2952.3,2952.3,2952.3,0.005324
1766134638000,ETH-USDT,1s,2952.3,2952.3,2952.3,2952.3,0.0
1766134639000,ETH-USDT,1s,2951.94,2951.94,2951.79,2951.8,0.314166
1766134640000,ETH-USDT,1s,2951.8,2951.84,2951.78,2951.8,0.470341
1766134641000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134642000,ETH-USDT,1s,2951.8,2951.8,2951.8,2951.8,0.0
1766134643000,ETH-USDT,1s,2951.95,2951.95,2951.95,2951.95,0.007911
1766134644000,ETH-USDT,1s,2951.95,2951.95,2951.95,2951.95,0.0
1766134645000,ETH-USDT,1s,2951.95,2951.95,2951.95,2951.95,0.0
1766134646000,ETH-USDT,1s,2952.28,2952.28,2952.1,2952.1,2.114605
1766134647000,ETH-USDT,1s,2952.1,2952.1,2952.1,2952.1,0.0
1766134648000,ETH-USDT,1s,2952.01,2952.05,2952.01,2952.05,0.520836
1766134649000,ETH-USDT,1s,2952.05,2952.05,2952.05,2952.05,0.0
1766134650000,ETH-USDT,1s,2952.05,2952.05,2952.05,2952.05,0.0
1766134651000,ETH-USDT,1s,2952.05,2952.05,2952.05,2952.05,0.0
